EMERALD;1;031121-010372;GARTLAN
RESULT
DATE;08/08/2023
TIME;11:35:44
MODE;NORMAL
UNIT;2
SEQ;3;0
SID;00002
PID;
ID;Gartlan_Lab
TYPE;MOUSE
TEST;LMG
OPERATOR;GARTLAN
WBC;17.2 ;*;H;0.0  ;0.0  ;0.0  ;0.0  
RBC;0.02 ;;H;0.00 ;0.00 ;0.00 ;0.00 
HGB;0  ;;;0  ;0  ;0  ;0  
HCT;-----;*;;0.000;0.000;0.000;0.000
MCV;-----;*;;0.0  ;0.0  ;0.0  ;0.0  
MCH;-----;*;;0.0  ;0.0  ;0.0  ;0.0  
MCHC;-----;*;;0    ;0    ;0    ;0    
RDW;-----;*;;0.0  ;0.0  ;0.0  ;0.0  
PLT;11   ;;H;0    ;0    ;0    ;0    
MPV;5.9  ;;H;0.0  ;0.0  ;0.0  ;0.0  
LYM%;93.1;*;H;0.0 ;0.0 ;0.0 ;0.0 
MID%;4.6 ;*;H;0.0 ;0.0 ;0.0 ;0.0 
GRA%;2.3 ;*;H;0.0 ;0.0 ;0.0 ;0.0 
LYM;16.0 ;*;H;0.0  ;0.0  ;0.0  ;0.0  
MID;0.8  ;*;H;0.0  ;0.0  ;0.0  ;0.0  
GRA;0.4  ;*;H;0.0  ;0.0  ;0.0  ;0.0  
WBC CURVE;0;0;0;0;2;23;74;132;167;185;204;223;237;244;243;230;206;176;146;118;93;72;55;42;32;26;21;17;13;10;8;8;8;7;6;5;4;3;3;2;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
WBC THRESHOLDS;25;37;0;
RBC CURVE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RBC THRESHOLDS;32;55
PLT CURVE;0;0;0;0;9;16;25;35;44;52;59;62;65;64;63;60;56;52;49;45;41;37;34;30;26;23;20;18;16;15;14;14;13;12;11;11;10;9;9;9;8;7;7;7;7;7;8;9;9;9;8;7;6;5;4;3;3;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PLT THRESHOLDS;59
ALARMS;L1;L5;QC NOT DONE;
INTERPRETIVE_WBC;LEU>;LYM>;GRA>;
INTERPRETIVE_RBC;NO_INTERPRETATION;
INTERPRETIVE_PLT;THR>;GIANTP;PLTAGGR;
END_RESULT;14765
